904;8720407;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720418;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720419;52;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720471;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720472;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720476;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720477;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720488;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720489;19;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720508;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720509;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720514;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720516;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720529;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720530;30;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720560;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720561;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720574;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720575;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720584;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720585;10;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720595;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720596;43;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720639;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720640;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720654;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720655;16;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720671;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720672;47;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720719;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720720;22;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720742;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720743;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720745;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720746;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720751;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720752;75;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720827;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720828;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720849;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720850;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720851;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720853;30;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720883;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720884;33;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720917;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720918;60;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720978;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720979;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720986;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720987;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720991;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8720992;16;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721008;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721009;68;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721077;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721078;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721079;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721080;17;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721097;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721098;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721105;3;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721108;10;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721118;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721119;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721120;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721121;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721125;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721126;84;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721210;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721211;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721225;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721226;12;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721238;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721239;43;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721282;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721283;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721290;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721291;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721298;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721299;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721310;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721311;27;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721338;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721339;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721343;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721344;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721365;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721366;46;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721412;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721413;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721415;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721416;22;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721438;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721439;20;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721459;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721460;122;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721582;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721583;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721597;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721598;10;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721608;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721610;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721631;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721632;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721633;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721634;28;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721662;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721663;38;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721701;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721702;35;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721737;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721738;43;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721781;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721782;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721790;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721791;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721794;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721795;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721804;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721805;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721807;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721808;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721829;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721830;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721832;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721833;18;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721851;2;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721853;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721858;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721859;103;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721962;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8721963;52;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722015;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722016;43;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722059;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722060;56;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722116;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722117;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722128;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722129;61;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722190;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722191;6;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722197;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722198;32;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722230;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722231;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722234;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722235;39;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722274;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722275;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722276;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722277;25;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722302;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722303;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722304;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722305;18;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722323;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722324;13;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722337;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722338;79;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722417;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722418;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722420;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722421;18;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722439;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722440;19;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722459;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722460;39;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722499;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722500;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722501;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722502;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722503;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722504;12;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722516;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722517;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722531;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722532;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722533;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722534;17;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722551;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722552;6;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722558;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722559;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722566;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722567;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722569;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722570;46;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722616;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722617;5;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722622;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722623;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722625;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722626;20;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722646;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722647;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722649;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722650;27;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722677;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722678;51;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722729;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722730;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722734;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722735;8;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722743;3;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722746;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722749;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722750;10;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722760;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722761;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722762;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722763;78;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722841;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722842;9;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722851;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722852;1;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722853;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722854;21;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722875;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722876;4;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722880;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722881;39;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722920;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722921;56;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722977;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722978;10;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722988;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8722989;39;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723028;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723029;126;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723155;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723156;32;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723188;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723189;24;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723213;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723214;40;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723254;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723255;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723258;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723259;45;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723304;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723305;7;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723312;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723313;26;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723339;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723340;2;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723342;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723343;14;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723357;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723358;115;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723473;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723474;77;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723551;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723552;11;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723563;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723564;3;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723567;1;OAO "Rostelekom";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
904;8723568;26;OOO "T2 Mobajl";;KHanty-Mansijskij avtonomnyj okrug - YUgra;UTC+5
